case,T,J,level
policy,T7738,CHP_w-chip,4.347355233268354
policy,T7738,CHP_w-pellet,0.0
policy,T7738,CHP_w-waste,31.990355233268353
policy,T7738,FF_solar,16.876839473684214
policy,T7738,FF_industry,37.726087719298256
policy,T7738,HOB_biofuel,0.0
policy,T7738,HOB_elec,0.0
policy,T7738,HOB_gasoil,0.0
policy,T7738,HOB_muniwaste,34.18431672447087
policy,T7738,HOB_natgas,0.0
policy,T7738,HOB_straw,2.6653603508772084
policy,T7738,HOB_w-chip,0.0
policy,T7738,HOB_w-pellet,0.0
policy,T7738,HOB_w-waste,27.643000000000008
policy,T7738,HP_ambient,0.0
policy,T7738,HP_industry,0.0
policy,T7858,CHP_biofuel,0.0
policy,T7858,CHP_coal,0.0
policy,T7858,CHP_muniwaste,50.773238987272144
policy,T7858,CHP_natgas,0.0
policy,T7858,CHP_straw,14.781082554585325
policy,T7858,CHP_w-chip,13.576784863941654
policy,T7858,CHP_w-pellet,0.0
policy,T7858,CHP_w-waste,41.219784863941655
policy,T7858,FF_solar,27.92689041450777
policy,T7858,FF_industry,62.281756476683945
policy,T7858,HOB_biofuel,0.0
policy,T7858,HOB_elec,0.0
policy,T7858,HOB_gasoil,0.0
policy,T7858,HOB_muniwaste,60.115102932270155
policy,T7858,HOB_natgas,0.0
policy,T7858,HOB_straw,27.95769917098447
policy,T7858,HOB_w-chip,27.993462383419683
policy,T7858,HOB_w-pellet,14.239942797927451
policy,T7858,HOB_w-waste,55.63646238341969
policy,T7858,HP_ambient,22.9505235945152
policy,T7858,HP_industry,56.82149478622506
policy,T7978,CHP_biofuel,0.0
policy,T7978,CHP_coal,30.480341890729843
policy,T7978,CHP_muniwaste,75.91791758720782
policy,T7978,CHP_natgas,0.0
policy,T7978,CHP_straw,47.131872609199085
policy,T7978,CHP_w-chip,42.60068760640423
policy,T7978,CHP_w-pellet,34.93173798757588
policy,T7978,CHP_w-waste,70.24368760640422
policy,T7978,FF_solar,26.759028544735372
policy,T7978,FF_industry,59.68650787718972
policy,T7978,HOB_biofuel,0.0
policy,T7978,HOB_elec,0.0
policy,T7978,HOB_gasoil,0.0
policy,T7978,HOB_muniwaste,57.37452041120425
policy,T7978,HOB_natgas,0.0
policy,T7978,HOB_straw,25.284593113505416
policy,T7978,HOB_w-chip,25.034878979996265
policy,T7978,HOB_w-pellet,11.616146463838788
policy,T7978,HOB_w-waste,52.67787897999627
policy,T7978,HP_ambient,0.0
policy,T7978,HP_industry,0.0
policy,T8098,CHP_biofuel,0.0
policy,T8098,CHP_coal,57.406093705727315
policy,T8098,CHP_muniwaste,83.22689600645808
policy,T8098,CHP_natgas,29.023338483722917
policy,T8098,CHP_straw,59.73659668768029
policy,T8098,CHP_w-chip,52.41166079100267
policy,T8098,CHP_w-pellet,49.48901614555329
policy,T8098,CHP_w-waste,80.05466079100266
policy,T8098,FF_solar,21.588636943620184
policy,T8098,FF_industry,48.19674876360041
policy,T8098,HOB_biofuel,0.0
policy,T8098,HOB_elec,0.0
policy,T8098,HOB_gasoil,0.0
policy,T8098,HOB_muniwaste,45.24133478725394
policy,T8098,HOB_natgas,0.0
policy,T8098,HOB_straw,13.450141226508428
policy,T8098,HOB_w-chip,11.936553590504456
policy,T8098,HOB_w-pellet,0.0
policy,T8098,HOB_w-waste,39.57955359050446
policy,T8098,HP_ambient,0.0
policy,T8098,HP_industry,0.0
policy,T8218,CHP_biofuel,0.0
policy,T8218,CHP_coal,0.0
policy,T8218,CHP_muniwaste,54.055108938731244
policy,T8218,CHP_natgas,0.0
policy,T8218,CHP_straw,23.823477397640936
policy,T8218,CHP_w-chip,19.434435823829936
policy,T8218,CHP_w-pellet,11.189646933264168
policy,T8218,CHP_w-waste,47.07743582382994
policy,T8218,FF_solar,20.500395822542618
policy,T8218,FF_industry,45.77843516120582
policy,T8218,HOB_biofuel,0.0
policy,T8218,HOB_elec,0.0
policy,T8218,HOB_gasoil,0.0
policy,T8218,HOB_muniwaste,42.687595623125254
policy,T8218,HOB_natgas,0.0
policy,T8218,HOB_straw,10.959278216042001
policy,T8218,HOB_w-chip,9.179676083774623
policy,T8218,HOB_w-pellet,0.0
policy,T8218,HOB_w-waste,36.82267608377463
policy,T8218,HP_ambient,0.0
policy,T8218,HP_industry,0.0
policy,T8338,CHP_biofuel,0.0
policy,T8338,CHP_coal,24.10558245194455
policy,T8338,CHP_muniwaste,61.72647298627922
policy,T8338,CHP_natgas,0.0
policy,T8338,CHP_straw,35.85831524181083
policy,T8338,CHP_w-chip,29.218840048083155
policy,T8338,CHP_w-pellet,24.825066207464964
policy,T8338,CHP_w-waste,56.86184004808316
policy,T8338,FF_solar,16.876839473684214
policy,T8338,FF_industry,37.726087719298256
policy,T8338,HOB_biofuel,0.0
policy,T8338,HOB_elec,0.0
policy,T8338,HOB_gasoil,0.0
policy,T8338,HOB_muniwaste,34.18431672447087
policy,T8338,HOB_natgas,0.0
policy,T8338,HOB_straw,2.6653603508772084
policy,T8338,HOB_w-chip,0.0
policy,T8338,HOB_w-pellet,0.0
policy,T8338,HOB_w-waste,27.643000000000008
policy,T8338,HP_ambient,0.0
policy,T8338,HP_industry,0.0
policy,T8458,CHP_biofuel,0.0
policy,T8458,CHP_coal,0.0
policy,T8458,CHP_muniwaste,49.0885104488106
policy,T8458,CHP_natgas,0.0
policy,T8458,CHP_straw,14.314955561578332
policy,T8458,CHP_w-chip,12.362649900978688
policy,T8458,CHP_w-pellet,0.0
policy,T8458,CHP_w-waste,40.005649900978696
policy,T8458,FF_solar,25.43744541450777
policy,T8458,FF_industry,56.749656476683946
policy,T8458,HOB_biofuel,0.0
policy,T8458,HOB_elec,0.0
policy,T8458,HOB_gasoil,0.0
policy,T8458,HOB_muniwaste,54.27320533227016
policy,T8458,HOB_natgas,0.0
policy,T8458,HOB_straw,22.259636170984468
policy,T8458,HOB_w-chip,21.686868383419682
policy,T8458,HOB_w-pellet,8.646989697927452
policy,T8458,HOB_w-waste,49.329868383419694
policy,T8458,HP_ambient,3.088872632204443
policy,T8458,HP_industry,25.13015113116817
policy,T8578,CHP_biofuel,0.0
policy,T8578,CHP_coal,0.0
policy,T8578,CHP_muniwaste,69.14910170796202
policy,T8578,CHP_natgas,0.0
policy,T8578,CHP_straw,33.86433725778079
policy,T8578,CHP_w-chip,32.830248194200294
policy,T8578,CHP_w-pellet,19.25711169836483
policy,T8578,CHP_w-waste,60.4732481942003
policy,T8578,FF_solar,33.95341582254262
policy,T8578,FF_industry,75.67403516120581
policy,T8578,HOB_biofuel,0.0
policy,T8578,HOB_elec,0.0
policy,T8578,HOB_gasoil,0.0
policy,T8578,HOB_muniwaste,74.25734922312526
policy,T8578,HOB_natgas,0.0
policy,T8578,HOB_straw,41.751746216042
policy,T8578,HOB_w-chip,43.26066008377461
policy,T8578,HOB_w-pellet,27.779536547979056
policy,T8578,HOB_w-waste,70.90366008377461
policy,T8578,HP_ambient,12.228223520932204
policy,T8578,HP_industry,56.93665510991255
policy,T8698,CHP_biofuel,0.0
policy,T8698,CHP_coal,0.0
policy,T8698,CHP_muniwaste,85.83928821945506
policy,T8698,CHP_natgas,0.0
policy,T8698,CHP_straw,44.95661285150277
policy,T8698,CHP_w-chip,47.63820265180814
policy,T8698,CHP_w-pellet,28.163395946711965
policy,T8698,CHP_w-waste,75.28120265180814
policy,T8698,FF_solar,48.84480324587604
policy,T8698,FF_industry,108.76600721305786
policy,T8698,HOB_biofuel,0.0
policy,T8698,HOB_elec,0.0
policy,T8698,HOB_gasoil,0.0
policy,T8698,HOB_muniwaste,109.20247170988102
policy,T8698,HOB_natgas,0.0
policy,T8698,HOB_straw,75.83647742944962
policy,T8698,HOB_w-chip,80.98550822288595
policy,T8698,HOB_w-pellet,61.23552029240148
policy,T8698,HOB_w-waste,108.62850822288596
policy,T8698,HP_ambient,144.4892224354186
policy,T8698,HP_industry,188.97016546490292
